#2021/04 Number Pass = 76 (100.000%)
                               file                  time    pass    total5   exptime
            NUV20210415_003837.fits   2021/04/15T00:38:37       1        43      0.05
            NUV20210415_003844.fits   2021/04/15T00:38:44       1        57      1.02
            NUV20210415_003902.fits   2021/04/15T00:39:02       1        52      5.02
            NUV20210415_003941.fits   2021/04/15T00:39:41       1        66     30.02
            NUV20210415_004336.fits   2021/04/15T00:43:36       1        34      0.06
            NUV20210415_004349.fits   2021/04/15T00:43:49       1        48      1.04
            NUV20210415_004402.fits   2021/04/15T00:44:02       1        75      5.02
            NUV20210415_004440.fits   2021/04/15T00:44:40       1        62     30.02
            NUV20210415_004835.fits   2021/04/15T00:48:35       1        49      0.05
            NUV20210415_004844.fits   2021/04/15T00:48:44       1        89      1.02
            NUV20210415_004903.fits   2021/04/15T00:49:03       1       107      5.03
            NUV20210415_004942.fits   2021/04/15T00:49:42       1        63     30.02
            NUV20210415_005333.fits   2021/04/15T00:53:33       1        45      0.11
            NUV20210415_005349.fits   2021/04/15T00:53:49       1       127      1.04
            NUV20210415_005403.fits   2021/04/15T00:54:03       1        95      5.03
            NUV20210415_005449.fits   2021/04/15T00:54:49       1        56     30.02
            NUV20210415_005837.fits   2021/04/15T00:58:37       1        31      0.05
            NUV20210415_005846.fits   2021/04/15T00:58:46       1       101      1.04
            NUV20210415_005902.fits   2021/04/15T00:59:02       1       100      5.02
            NUV20210415_005942.fits   2021/04/15T00:59:42       1        51     30.02
            NUV20210415_010336.fits   2021/04/15T01:03:36       1        58      0.06
            NUV20210415_010344.fits   2021/04/15T01:03:44       1       102      1.02
            NUV20210415_010402.fits   2021/04/15T01:04:02       1        75      5.02
            NUV20210415_010440.fits   2021/04/15T01:04:40       1        45     30.02
            NUV20210415_010835.fits   2021/04/15T01:08:35       1        10      0.06
            NUV20210415_010847.fits   2021/04/15T01:08:47       1        28      1.05
            NUV20210415_010902.fits   2021/04/15T01:09:02       1        60      5.02
            NUV20210415_010940.fits   2021/04/15T01:09:40       1        70     30.02
            NUV20210415_011337.fits   2021/04/15T01:13:37       1         4      0.06
            NUV20210415_011348.fits   2021/04/15T01:13:48       1        50      1.03
            NUV20210415_011403.fits   2021/04/15T01:14:03       1        48      5.02
            NUV20210415_011442.fits   2021/04/15T01:14:42       1        58     30.02
            NUV20210415_011833.fits   2021/04/15T01:18:33       1         6      0.11
            NUV20210415_011849.fits   2021/04/15T01:18:49       1        21      1.03
            NUV20210415_011902.fits   2021/04/15T01:19:02       1        49      5.02
            NUV20210415_011940.fits   2021/04/15T01:19:40       1        73     30.02
            NUV20210415_012335.fits   2021/04/15T01:23:35       1         7      0.06
            NUV20210415_012348.fits   2021/04/15T01:23:48       1        48      1.05
            NUV20210415_012403.fits   2021/04/15T01:24:03       1        55      5.02
            NUV20210415_012441.fits   2021/04/15T01:24:41       1        67     30.02
            NUV20210415_012836.fits   2021/04/15T01:28:36       1         9      0.07
            NUV20210415_012847.fits   2021/04/15T01:28:47       1        46      1.02
            NUV20210415_012903.fits   2021/04/15T01:29:03       1        54      5.02
            NUV20210415_012942.fits   2021/04/15T01:29:42       1        52     30.02
            NUV20210415_013339.fits   2021/04/15T01:33:39       1        65      0.09
            NUV20210415_013349.fits   2021/04/15T01:33:49       1        87      1.04
            NUV20210415_013402.fits   2021/04/15T01:34:02       1        96      5.02
            NUV20210415_013442.fits   2021/04/15T01:34:42       1        49     30.02
            NUV20210415_013838.fits   2021/04/15T01:38:38       1        38      0.09
            NUV20210415_013849.fits   2021/04/15T01:38:49       1       124      1.04
            NUV20210415_013902.fits   2021/04/15T01:39:02       1        73      5.02
            NUV20210415_013941.fits   2021/04/15T01:39:41       1        64     30.02
            NUV20210415_014335.fits   2021/04/15T01:43:35       1        22      0.05
            NUV20210415_014348.fits   2021/04/15T01:43:48       1        96      1.04
            NUV20210415_014403.fits   2021/04/15T01:44:03       1        77      5.02
            NUV20210415_014440.fits   2021/04/15T01:44:40       1        54     30.02
            NUV20210415_014835.fits   2021/04/15T01:48:35       1        46      0.05
            NUV20210415_014849.fits   2021/04/15T01:48:49       1       141      1.04
            NUV20210415_014902.fits   2021/04/15T01:49:02       1        72      5.02
            NUV20210415_014942.fits   2021/04/15T01:49:42       1        52     30.02
            NUV20210415_015337.fits   2021/04/15T01:53:37       1        22      0.06
            NUV20210415_015347.fits   2021/04/15T01:53:47       1        97      1.04
            NUV20210415_015402.fits   2021/04/15T01:54:02       1        55      5.02
            NUV20210415_015441.fits   2021/04/15T01:54:41       1        43     30.02
            NUV20210415_015835.fits   2021/04/15T01:58:35       1         5      0.05
            NUV20210415_015844.fits   2021/04/15T01:58:44       1        18      1.02
            NUV20210415_015902.fits   2021/04/15T01:59:02       1        46      5.02
            NUV20210415_015949.fits   2021/04/15T01:59:49       1        64     30.02
            NUV20210415_020336.fits   2021/04/15T02:03:36       1         7      0.06
            NUV20210415_020349.fits   2021/04/15T02:03:49       1        25      1.05
            NUV20210415_020403.fits   2021/04/15T02:04:03       1        50      5.02
            NUV20210415_020442.fits   2021/04/15T02:04:42       1        70     30.02
            NUV20210415_020832.fits   2021/04/15T02:08:32       1         4      0.11
            NUV20210415_020848.fits   2021/04/15T02:08:48       1        27      1.05
            NUV20210415_020903.fits   2021/04/15T02:09:03       1        48      5.02
            NUV20210415_020940.fits   2021/04/15T02:09:40       1        75     30.02
